Date,Open,High,Low,Close,Adj Close,Volume
1997-01-03,69.849998,69.849998,69.849998,69.849998,47.348125,0
1997-01-06,69.820000,69.820000,69.820000,69.820000,47.327831,0
1997-01-07,70.339996,70.339996,70.339996,70.339996,47.680290,0
1997-01-08,69.919998,69.919998,69.919998,69.919998,47.395584,0
1997-01-09,70.510002,70.510002,70.510002,70.510002,47.795532,0
1997-01-10,70.949997,70.949997,70.949997,70.949997,48.093769,0
1997-01-13,70.959999,70.959999,70.959999,70.959999,48.100574,0
1997-01-14,71.830002,71.830002,71.830002,71.830002,48.690311,0
1997-01-15,71.680000,71.680000,71.680000,71.680000,48.588631,0
1997-01-16,71.910004,71.910004,71.910004,71.910004,48.744507,0
1997-01-17,72.519997,72.519997,72.519997,72.519997,49.158024,0
1997-01-20,72.570000,72.570000,72.570000,72.570000,49.191906,0
1997-01-21,73.120003,73.120003,73.120003,73.120003,49.564716,0
1997-01-22,73.459999,73.459999,73.459999,73.459999,49.795208,0
1997-01-23,72.660004,72.660004,72.660004,72.660004,49.252918,0
1997-01-24,72.000000,72.000000,72.000000,72.000000,48.805527,0
1997-01-27,71.480003,71.480003,71.480003,71.480003,48.453037,0
1997-01-28,71.480003,71.480003,71.480003,71.480003,48.453037,0
1997-01-29,72.199997,72.199997,72.199997,72.199997,48.941101,0
1997-01-30,73.290001,73.290001,73.290001,73.290001,49.679947,0
1997-01-31,73.470001,73.470001,73.470001,73.470001,49.801998,0
1997-02-03,73.540001,73.540001,73.540001,73.540001,49.849422,0
1997-02-04,73.790001,73.790001,73.790001,73.790001,50.018906,0
1997-02-05,72.769997,72.769997,72.769997,72.769997,49.327465,0
1997-02-06,72.959999,72.959999,72.959999,72.959999,49.456268,0
1997-02-07,73.849998,73.849998,73.849998,73.849998,50.059540,0
1997-02-10,73.470001,73.470001,73.470001,73.470001,49.801998,0
1997-02-11,73.849998,73.849998,73.849998,73.849998,50.059540,0
1997-02-12,75.099998,75.099998,75.099998,75.099998,50.906883,0
1997-02-13,75.959999,75.959999,75.959999,75.959999,51.489834,0
1997-02-14,75.650002,75.650002,75.650002,75.650002,51.279701,0
1997-02-18,76.389999,76.389999,76.389999,76.389999,51.781300,0
1997-02-19,76.040001,76.040001,76.040001,76.040001,51.544060,0
1997-02-20,75.139999,75.139999,75.139999,75.139999,50.933987,0
1997-02-21,75.050003,75.050003,75.050003,75.050003,50.873001,0
1997-02-24,75.839996,75.839996,75.839996,75.839996,51.408493,0
1997-02-25,76.019997,76.019997,76.019997,76.019997,51.530510,0
1997-02-26,75.419998,75.419998,75.419998,75.419998,51.123768,0
1997-02-27,74.459999,74.459999,74.459999,74.459999,50.473064,0
1997-02-28,74.050003,74.050003,74.050003,74.050003,50.195126,0
1997-03-03,74.470001,74.470001,74.470001,74.470001,50.479851,0
1997-03-04,74.070000,74.070000,74.070000,74.070000,50.208691,0
1997-03-05,75.120003,75.120003,75.120003,75.120003,50.920433,0
1997-03-06,74.820000,74.820000,74.820000,74.820000,50.717087,0
1997-03-07,75.410004,75.410004,75.410004,75.410004,51.117031,0
1997-03-10,76.220001,76.220001,76.220001,76.220001,51.666084,0
1997-03-11,76.019997,76.019997,76.019997,76.019997,51.530510,0
1997-03-12,75.370003,75.370003,75.370003,75.370003,51.089897,0
1997-03-13,74.000000,74.000000,74.000000,74.000000,50.161224,0
1997-03-14,74.349998,74.349998,74.349998,74.349998,50.398468,0
1997-03-17,74.589996,74.589996,74.589996,74.589996,50.561169,0
1997-03-18,74.019997,74.019997,74.019997,74.019997,50.174778,0
1997-03-19,73.650002,73.650002,73.650002,73.650002,49.923992,0
1997-03-20,73.360001,73.360001,73.360001,73.360001,49.727402,0
1997-03-21,73.500000,73.500000,73.500000,73.500000,49.822308,0
1997-03-24,74.139999,74.139999,74.139999,74.139999,50.256142,0
1997-03-25,73.660004,73.660004,73.660004,73.660004,50.140427,0
1997-03-26,73.809998,73.809998,73.809998,73.809998,50.242519,0
1997-03-27,72.260002,72.260002,72.260002,72.260002,49.187420,0
1997-03-31,70.690002,70.690002,70.690002,70.690002,48.118755,0
1997-04-01,70.930000,70.930000,70.930000,70.930000,48.282112,0
1997-04-02,70.050003,70.050003,70.050003,70.050003,47.683102,0
1997-04-03,70.059998,70.059998,70.059998,70.059998,47.689903,0
1997-04-04,70.769997,70.769997,70.769997,70.769997,48.173183,0
1997-04-07,71.169998,71.169998,71.169998,71.169998,48.445465,0
1997-04-08,71.570000,71.570000,71.570000,71.570000,48.717781,0
1997-04-09,71.059998,71.059998,71.059998,71.059998,48.370594,0
1997-04-10,70.849998,70.849998,70.849998,70.849998,48.227638,0
1997-04-11,68.910004,68.910004,68.910004,68.910004,46.907093,0
1997-04-14,69.480003,69.480003,69.480003,69.480003,47.295086,0
1997-04-15,70.510002,70.510002,70.510002,70.510002,47.996220,0
1997-04-16,71.330002,71.330002,71.330002,71.330002,48.554382,0
1997-04-17,71.169998,71.169998,71.169998,71.169998,48.445465,0
1997-04-18,71.599998,71.599998,71.599998,71.599998,48.738163,0
1997-04-21,71.050003,71.050003,71.050003,71.050003,48.363770,0
1997-04-22,72.379997,72.379997,72.379997,72.379997,49.269123,0
1997-04-23,72.290001,72.290001,72.290001,72.290001,49.207867,0
1997-04-24,72.070000,72.070000,72.070000,72.070000,49.058136,0
1997-04-25,71.519997,71.519997,71.519997,71.519997,48.683704,0
1997-04-28,72.230003,72.230003,72.230003,72.230003,49.167030,0
1997-04-29,74.209999,74.209999,74.209999,74.209999,50.514820,0
1997-04-30,74.900002,74.900002,74.900002,74.900002,50.984505,0
1997-05-01,74.650002,74.650002,74.650002,74.650002,50.814304,0
1997-05-02,76.000000,76.000000,76.000000,76.000000,51.733265,0
1997-05-05,77.620003,77.620003,77.620003,77.620003,52.835987,0
1997-05-06,77.400002,77.400002,77.400002,77.400002,52.686256,0
1997-05-07,76.269997,76.269997,76.269997,76.269997,51.917076,0
1997-05-08,76.699997,76.699997,76.699997,76.699997,52.209740,0
1997-05-09,77.150002,77.150002,77.150002,77.150002,52.516079,0
1997-05-12,78.360001,78.360001,78.360001,78.360001,53.339691,0
1997-05-13,77.949997,77.949997,77.949997,77.949997,53.060608,0
1997-05-14,78.230003,78.230003,78.230003,78.230003,53.251225,0
1997-05-15,78.800003,78.800003,78.800003,78.800003,53.639217,0
1997-05-16,77.680000,77.680000,77.680000,77.680000,52.876831,0
1997-05-19,78.010002,78.010002,78.010002,78.010002,53.101452,0
1997-05-20,78.800003,78.800003,78.800003,78.800003,53.639217,0
1997-05-21,78.589996,78.589996,78.589996,78.589996,53.496262,0
1997-05-22,78.250000,78.250000,78.250000,78.250000,53.264839,0
1997-05-23,79.309998,79.309998,79.309998,79.309998,53.986378,0
1997-05-27,79.559998,79.559998,79.559998,79.559998,54.156555,0
1997-05-28,79.349998,79.349998,79.349998,79.349998,54.013615,0
1997-05-29,79.070000,79.070000,79.070000,79.070000,53.823025,0
1997-05-30,79.459999,79.459999,79.459999,79.459999,54.088478,0
1997-06-02,79.279999,79.279999,79.279999,79.279999,53.965950,0
1997-06-03,79.190002,79.190002,79.190002,79.190002,53.904694,0
1997-06-04,78.720001,78.720001,78.720001,78.720001,53.584778,0
1997-06-05,79.040001,79.040001,79.040001,79.040001,53.802574,0
1997-06-06,80.410004,80.410004,80.410004,80.410004,54.735138,0
1997-06-09,80.870003,80.870003,80.870003,80.870003,55.048271,0
1997-06-10,81.089996,81.089996,81.089996,81.089996,55.198013,0
1997-06-11,81.500000,81.500000,81.500000,81.500000,55.477123,0
1997-06-12,82.830002,82.830002,82.830002,82.830002,56.382439,0
1997-06-13,83.739998,83.739998,83.739998,83.739998,57.001892,0
1997-06-16,83.800003,83.800003,83.800003,83.800003,57.042728,0
1997-06-17,83.849998,83.849998,83.849998,83.849998,57.076752,0
1997-06-18,83.360001,83.360001,83.360001,83.360001,56.743221,0
1997-06-19,84.199997,84.199997,84.199997,84.199997,57.314995,0
1997-06-20,84.260002,84.260002,84.260002,84.260002,57.355843,0
1997-06-23,82.370003,82.370003,82.370003,82.370003,56.069321,0
1997-06-24,84.040001,84.040001,84.040001,84.040001,57.206085,0
1997-06-25,83.080002,83.080002,83.080002,83.080002,56.734901,0
1997-06-26,82.610001,82.610001,82.610001,82.610001,56.413944,0
1997-06-27,82.949997,82.949997,82.949997,82.949997,56.646133,0
1997-06-30,82.730003,82.730003,82.730003,82.730003,56.495918,0
1997-07-01,83.309998,83.309998,83.309998,83.309998,56.891975,0
1997-07-02,84.540001,84.540001,84.540001,84.540001,57.731934,0
1997-07-03,85.750000,85.750000,85.750000,85.750000,58.558239,0
1997-07-07,85.300003,85.300003,85.300003,85.300003,58.250927,0
1997-07-08,85.930000,85.930000,85.930000,85.930000,58.681141,0
1997-07-09,84.889999,84.889999,84.889999,84.889999,57.970943,0
1997-07-10,85.480003,85.480003,85.480003,85.480003,58.373837,0
1997-07-11,85.750000,85.750000,85.750000,85.750000,58.558239,0
1997-07-14,85.919998,85.919998,85.919998,85.919998,58.674301,0
1997-07-15,86.610001,86.610001,86.610001,86.610001,59.145500,0
1997-07-16,87.620003,87.620003,87.620003,87.620003,59.835236,0
1997-07-17,87.160004,87.160004,87.160004,87.160004,59.521130,0
1997-07-18,85.620003,85.620003,85.620003,85.620003,58.469467,0
1997-07-21,85.400002,85.400002,85.400002,85.400002,58.319221,0
1997-07-22,87.379997,87.379997,87.379997,87.379997,59.671333,0
1997-07-23,87.620003,87.620003,87.620003,87.620003,59.835236,0
1997-07-24,87.970001,87.970001,87.970001,87.970001,60.074253,0
1997-07-25,87.830002,87.830002,87.830002,87.830002,59.978661,0
1997-07-28,87.620003,87.620003,87.620003,87.620003,59.835236,0
1997-07-29,88.160004,88.160004,88.160004,88.160004,60.204018,0
1997-07-30,89.120003,89.120003,89.120003,89.120003,60.859604,0
1997-07-31,89.320000,89.320000,89.320000,89.320000,60.996166,0
1997-08-01,88.669998,88.669998,88.669998,88.669998,60.552280,0
1997-08-04,88.959999,88.959999,88.959999,88.959999,60.750317,0
1997-08-05,89.150002,89.150002,89.150002,89.150002,60.880085,0
1997-08-06,89.900002,89.900002,89.900002,89.900002,61.392235,0
1997-08-07,89.059998,89.059998,89.059998,89.059998,60.818607,0
1997-08-08,87.400002,87.400002,87.400002,87.400002,59.684986,0
1997-08-11,87.750000,87.750000,87.750000,87.750000,59.924034,0
1997-08-12,86.769997,86.769997,86.769997,86.769997,59.254799,0
1997-08-13,86.370003,86.370003,86.370003,86.370003,58.981602,0
1997-08-14,86.629997,86.629997,86.629997,86.629997,59.159168,0
1997-08-15,84.379997,84.379997,84.379997,84.379997,57.622665,0
1997-08-18,85.489998,85.489998,85.489998,85.489998,58.380688,0
1997-08-19,86.760002,86.760002,86.760002,86.760002,59.247948,0
1997-08-20,88.019997,88.019997,88.019997,88.019997,60.108402,0
1997-08-21,86.680000,86.680000,86.680000,86.680000,59.193344,0
1997-08-22,86.540001,86.540001,86.540001,86.540001,59.097717,0
1997-08-25,86.220001,86.220001,86.220001,86.220001,58.879166,0
1997-08-26,85.540001,85.540001,85.540001,85.540001,58.414822,0
1997-08-27,85.629997,85.629997,85.629997,85.629997,58.476292,0
1997-08-28,84.690002,84.690002,84.690002,84.690002,57.834351,0
1997-08-29,84.309998,84.309998,84.309998,84.309998,57.574856,0
1997-09-02,86.959999,86.959999,86.959999,86.959999,59.384521,0
1997-09-03,86.989998,86.989998,86.989998,86.989998,59.405029,0
1997-09-04,87.279999,87.279999,87.279999,87.279999,59.603065,0
1997-09-05,87.110001,87.110001,87.110001,87.110001,59.486973,0
1997-09-08,87.320000,87.320000,87.320000,87.320000,59.630367,0
1997-09-09,87.540001,87.540001,87.540001,87.540001,59.780624,0
1997-09-10,86.169998,86.169998,86.169998,86.169998,58.845024,0
1997-09-11,85.589996,85.589996,85.589996,85.589996,58.448963,0
1997-09-12,86.669998,86.669998,86.669998,86.669998,59.186489,0
1997-09-15,86.309998,86.309998,86.309998,86.309998,58.940639,0
1997-09-16,88.720001,88.720001,88.720001,88.720001,60.586395,0
1997-09-17,88.489998,88.489998,88.489998,88.489998,60.429379,0
1997-09-18,88.889999,88.889999,88.889999,88.889999,60.702499,0
1997-09-19,89.190002,89.190002,89.190002,89.190002,60.907341,0
1997-09-22,89.660004,89.660004,89.660004,89.660004,61.228348,0
1997-09-23,89.330002,89.330002,89.330002,89.330002,61.002972,0
1997-09-24,88.360001,88.360001,88.360001,88.360001,60.523510,0
1997-09-25,87.739998,87.739998,87.739998,87.739998,60.098824,0
1997-09-26,88.449997,88.449997,88.449997,88.449997,60.585155,0
1997-09-29,89.209999,89.209999,89.209999,89.209999,61.105721,0
1997-09-30,88.650002,88.650002,88.650002,88.650002,60.722172,0
1997-10-01,89.419998,89.419998,89.419998,89.419998,61.249554,0
1997-10-02,89.900002,89.900002,89.900002,89.900002,61.578358,0
1997-10-03,90.320000,90.320000,90.320000,90.320000,61.866051,0
1997-10-06,91.040001,91.040001,91.040001,91.040001,62.359211,0
1997-10-07,92.019997,92.019997,92.019997,92.019997,63.030472,0
1997-10-08,91.180000,91.180000,91.180000,91.180000,62.455128,0
1997-10-09,90.879997,90.879997,90.879997,90.879997,62.249615,0
1997-10-10,90.550003,90.550003,90.550003,90.550003,62.023602,0
1997-10-13,90.639999,90.639999,90.639999,90.639999,62.085232,0
1997-10-14,90.849998,90.849998,90.849998,90.849998,62.229092,0
1997-10-15,90.419998,90.419998,90.419998,90.419998,61.934551,0
1997-10-16,89.440002,89.440002,89.440002,89.440002,61.263264,0
1997-10-17,88.400002,88.400002,88.400002,88.400002,60.550884,0
1997-10-20,89.470001,89.470001,89.470001,89.470001,61.283855,0
1997-10-21,91.040001,91.040001,91.040001,91.040001,62.359211,0
1997-10-22,90.690002,90.690002,90.690002,90.690002,62.119484,0
1997-10-23,89.029999,89.029999,89.029999,89.029999,60.982430,0
1997-10-24,88.180000,88.180000,88.180000,88.180000,60.400208,0
1997-10-27,82.089996,82.089996,82.089996,82.089996,56.228779,0
1997-10-28,86.320000,86.320000,86.320000,86.320000,59.126198,0
1997-10-29,86.089996,86.089996,86.089996,86.089996,58.968651,0
1997-10-30,84.650002,84.650002,84.650002,84.650002,57.982304,0
1997-10-31,85.680000,85.680000,85.680000,85.680000,58.687813,0
1997-11-03,87.970001,87.970001,87.970001,87.970001,60.256382,0
1997-11-04,88.129997,88.129997,88.129997,88.129997,60.365944,0
1997-11-05,88.330002,88.330002,88.330002,88.330002,60.502964,0
1997-11-06,87.900002,87.900002,87.900002,87.900002,60.208435,0
1997-11-07,86.919998,86.919998,86.919998,86.919998,59.537159,0
1997-11-10,86.339996,86.339996,86.339996,86.339996,59.139874,0
1997-11-11,86.580002,86.580002,86.580002,86.580002,59.304264,0
1997-11-12,84.930000,84.930000,84.930000,84.930000,58.174065,0
1997-11-13,85.930000,85.930000,85.930000,85.930000,58.859066,0
1997-11-14,87.040001,87.040001,87.040001,87.040001,59.619354,0
1997-11-17,88.720001,88.720001,88.720001,88.720001,60.770065,0
1997-11-18,87.980003,87.980003,87.980003,87.980003,60.263214,0
1997-11-19,88.589996,88.589996,88.589996,88.589996,60.681057,0
1997-11-20,89.940002,89.940002,89.940002,89.940002,61.605736,0
1997-11-21,90.330002,90.330002,90.330002,90.330002,61.872898,0
1997-11-24,88.790001,88.790001,88.790001,88.790001,60.818024,0
1997-11-25,89.180000,89.180000,89.180000,89.180000,61.085152,0
1997-11-26,89.279999,89.279999,89.279999,89.279999,61.153694,0
1997-11-28,89.620003,89.620003,89.620003,89.620003,61.386593,0
1997-12-01,91.449997,91.449997,91.449997,91.449997,62.640072,0
1997-12-02,91.169998,91.169998,91.169998,91.169998,62.448265,0
1997-12-03,91.660004,91.660004,91.660004,91.660004,62.783901,0
1997-12-04,91.330002,91.330002,91.330002,91.330002,62.557858,0
1997-12-05,92.320000,92.320000,92.320000,92.320000,63.235966,0
1997-12-08,92.199997,92.199997,92.199997,92.199997,63.153790,0
1997-12-09,91.580002,91.580002,91.580002,91.580002,62.729095,0
1997-12-10,91.019997,91.019997,91.019997,91.019997,62.345512,0
1997-12-11,89.650002,89.650002,89.650002,89.650002,61.407108,0
1997-12-12,89.500000,89.500000,89.500000,89.500000,61.304390,0
1997-12-15,90.440002,90.440002,90.440002,90.440002,61.948246,0
1997-12-16,90.879997,90.879997,90.879997,90.879997,62.249615,0
1997-12-17,90.650002,90.650002,90.650002,90.650002,62.092056,0
1997-12-18,89.699997,89.699997,89.699997,89.699997,61.441368,0
1997-12-19,88.900002,88.900002,88.900002,88.900002,60.893391,0
1997-12-22,89.540001,89.540001,89.540001,89.540001,61.331772,0
1997-12-23,87.110001,87.110001,87.110001,87.110001,60.382133,0
1997-12-24,86.529999,86.529999,86.529999,86.529999,59.980106,0
1997-12-26,86.860001,86.860001,86.860001,86.860001,60.208839,0
1997-12-29,88.480003,88.480003,88.480003,88.480003,61.331787,0
1997-12-30,90.110001,90.110001,90.110001,90.110001,62.461617,0
1997-12-31,90.070000,90.070000,90.070000,90.070000,62.433891,0
1998-01-02,90.500000,90.500000,90.500000,90.500000,62.731964,0
1998-01-05,90.690002,90.690002,90.690002,90.690002,62.863693,0
1998-01-06,89.720001,89.720001,89.720001,89.720001,62.191299,0
1998-01-07,89.510002,89.510002,89.510002,89.510002,62.045742,0
1998-01-08,88.760002,88.760002,88.760002,88.760002,61.525879,0
1998-01-09,86.129997,86.129997,86.129997,86.129997,59.702824,0
1998-01-12,87.199997,87.199997,87.199997,87.199997,60.444481,0
1998-01-13,88.400002,88.400002,88.400002,88.400002,61.276299,0
1998-01-14,88.949997,88.949997,88.949997,88.949997,61.657574,0
1998-01-15,88.279999,88.279999,88.279999,88.279999,61.193127,0
1998-01-16,89.290001,89.290001,89.290001,89.290001,61.893230,0
1998-01-20,90.870003,90.870003,90.870003,90.870003,62.988449,0
1998-01-21,90.150002,90.150002,90.150002,90.150002,62.489365,0
1998-01-22,89.430000,89.430000,89.430000,89.430000,61.990284,0
1998-01-23,88.930000,88.930000,88.930000,88.930000,61.643715,0
1998-01-26,88.870003,88.870003,88.870003,88.870003,61.602104,0
1998-01-27,89.989998,89.989998,89.989998,89.989998,62.378441,0
1998-01-28,90.790001,90.790001,90.790001,90.790001,62.932999,0
1998-01-29,91.540001,91.540001,91.540001,91.540001,63.452881,0
1998-01-30,91.070000,91.070000,91.070000,91.070000,63.127090,0
1998-02-02,93.010002,93.010002,93.010002,93.010002,64.471848,0
1998-02-03,93.459999,93.459999,93.459999,93.459999,64.783783,0
1998-02-04,93.550003,93.550003,93.550003,93.550003,64.846146,0
1998-02-05,93.260002,93.260002,93.260002,93.260002,64.645119,0
1998-02-06,94.099998,94.099998,94.099998,94.099998,65.227402,0
1998-02-09,93.949997,93.949997,93.949997,93.949997,65.123428,0
1998-02-10,94.720001,94.720001,94.720001,94.720001,65.657150,0
1998-02-11,94.830002,94.830002,94.830002,94.830002,65.733383,0
1998-02-12,95.220001,95.220001,95.220001,95.220001,66.003769,0
1998-02-13,94.839996,94.839996,94.839996,94.839996,65.740318,0
1998-02-17,95.099998,95.099998,95.099998,95.099998,65.920547,0
1998-02-18,95.980003,95.980003,95.980003,95.980003,66.530533,0
1998-02-19,95.639999,95.639999,95.639999,95.639999,66.294891,0
1998-02-20,96.190002,96.190002,96.190002,96.190002,66.676102,0
1998-02-23,96.559998,96.559998,96.559998,96.559998,66.932587,0
1998-02-24,95.849998,95.849998,95.849998,95.849998,66.440407,0
1998-02-25,97.010002,97.010002,97.010002,97.010002,67.244507,0
1998-02-26,97.559998,97.559998,97.559998,97.559998,67.625771,0
1998-02-27,97.620003,97.620003,97.620003,97.620003,67.667336,0
1998-03-02,97.470001,97.470001,97.470001,97.470001,67.563400,0
1998-03-03,97.879997,97.879997,97.879997,97.879997,67.847534,0
1998-03-04,97.459999,97.459999,97.459999,97.459999,67.556442,0
1998-03-05,96.330002,96.330002,96.330002,96.330002,66.773155,0
1998-03-06,98.260002,98.260002,98.260002,98.260002,68.110992,0
1998-03-09,97.940002,97.940002,97.940002,97.940002,67.889160,0
1998-03-10,99.059998,99.059998,99.059998,99.059998,68.665504,0
1998-03-11,99.470001,99.470001,99.470001,99.470001,68.949722,0
1998-03-12,99.620003,99.620003,99.620003,99.620003,69.053688,0
1998-03-13,99.489998,99.489998,99.489998,99.489998,68.963585,0
1998-03-16,100.489998,100.489998,100.489998,100.489998,69.656754,0
1998-03-17,100.599998,100.599998,100.599998,100.599998,69.733009,0
1998-03-18,101.070000,101.070000,101.070000,101.070000,70.058777,0
1998-03-19,101.470001,101.470001,101.470001,101.470001,70.336105,0
1998-03-20,102.349998,102.349998,102.349998,102.349998,70.946045,0
1998-03-23,102.010002,102.010002,102.010002,102.010002,70.710365,0
1998-03-24,102.949997,102.949997,102.949997,102.949997,71.361954,0
1998-03-25,102.610001,102.610001,102.610001,102.610001,71.126282,0
1998-03-26,102.500000,102.500000,102.500000,102.500000,71.050026,0
1998-03-27,101.629997,101.629997,101.629997,101.629997,70.716034,0
1998-03-30,101.449997,101.449997,101.449997,101.449997,70.590782,0
1998-03-31,102.209999,102.209999,102.209999,102.209999,71.119598,0
1998-04-01,102.820000,102.820000,102.820000,102.820000,71.544044,0
1998-04-02,103.919998,103.919998,103.919998,103.919998,72.309471,0
1998-04-03,104.169998,104.169998,104.169998,104.169998,72.483421,0
1998-04-06,104.040001,104.040001,104.040001,104.040001,72.392967,0
1998-04-07,102.980003,102.980003,102.980003,102.980003,71.655396,0
1998-04-08,102.239998,102.239998,102.239998,102.239998,71.140472,0
1998-04-09,103.089996,103.089996,103.089996,103.089996,71.731903,0
1998-04-13,103.000000,103.000000,103.000000,103.000000,71.669312,0
1998-04-14,103.559998,103.559998,103.559998,103.559998,72.058968,0
1998-04-15,103.900002,103.900002,103.900002,103.900002,72.295540,0
1998-04-16,102.860001,102.860001,102.860001,102.860001,71.571899,0
1998-04-17,104.209999,104.209999,104.209999,104.209999,72.511269,0
1998-04-20,104.290001,104.290001,104.290001,104.290001,72.566895,0
1998-04-21,104.580002,104.580002,104.580002,104.580002,72.768715,0
1998-04-22,104.949997,104.949997,104.949997,104.949997,73.026146,0
1998-04-23,103.930000,103.930000,103.930000,103.930000,72.316437,0
1998-04-24,102.839996,102.839996,102.839996,102.839996,71.557991,0
1998-04-27,100.860001,100.860001,100.860001,100.860001,70.180260,0
1998-04-28,100.739998,100.739998,100.739998,100.739998,70.096771,0
1998-04-29,101.629997,101.629997,101.629997,101.629997,70.716034,0
1998-04-30,103.239998,103.239998,103.239998,103.239998,71.836304,0
1998-05-01,104.099998,104.099998,104.099998,104.099998,72.434715,0
1998-05-04,104.190002,104.190002,104.190002,104.190002,72.497345,0
1998-05-05,103.580002,103.580002,103.580002,103.580002,72.072891,0
1998-05-06,102.620003,102.620003,102.620003,102.620003,71.404907,0
1998-05-07,101.720001,101.720001,101.720001,101.720001,70.778664,0
1998-05-08,102.930000,102.930000,102.930000,102.930000,71.620575,0
1998-05-11,102.809998,102.809998,102.809998,102.809998,71.537102,0
1998-05-12,103.690002,103.690002,103.690002,103.690002,72.149429,0
1998-05-13,104.000000,104.000000,104.000000,104.000000,72.365135,0
1998-05-14,103.860001,103.860001,103.860001,103.860001,72.267723,0
1998-05-15,103.059998,103.059998,103.059998,103.059998,71.711060,0
1998-05-18,102.800003,102.800003,102.800003,102.800003,71.530121,0
1998-05-19,103.150002,103.150002,103.150002,103.150002,71.773674,0
1998-05-20,104.040001,104.040001,104.040001,104.040001,72.392967,0
1998-05-21,103.629997,103.629997,103.629997,103.629997,72.107697,0
1998-05-22,103.250000,103.250000,103.250000,103.250000,71.843231,0
1998-05-26,101.709999,101.709999,101.709999,101.709999,70.771713,0
1998-05-27,101.559998,101.559998,101.559998,101.559998,70.667320,0
1998-05-28,102.070000,102.070000,102.070000,102.070000,71.022209,0
1998-05-29,101.440002,101.440002,101.440002,101.440002,70.583839,0
1998-06-01,101.470001,101.470001,101.470001,101.470001,70.604713,0
1998-06-02,101.669998,101.669998,101.669998,101.669998,70.743843,0
1998-06-03,100.709999,100.709999,100.709999,100.709999,70.075859,0
1998-06-04,101.839996,101.839996,101.839996,101.839996,70.862175,0
1998-06-05,103.620003,103.620003,103.620003,103.620003,72.100716,0
1998-06-08,103.790001,103.790001,103.790001,103.790001,72.219009,0
1998-06-09,104.040001,104.040001,104.040001,104.040001,72.392967,0
1998-06-10,103.480003,103.480003,103.480003,103.480003,72.003273,0
1998-06-11,101.860001,101.860001,101.860001,101.860001,70.876068,0
1998-06-12,102.260002,102.260002,102.260002,102.260002,71.154404,0
1998-06-15,100.230003,100.230003,100.230003,100.230003,69.741905,0
1998-06-16,101.220001,101.220001,101.220001,101.220001,70.430763,0
1998-06-17,103.040001,103.040001,103.040001,103.040001,71.697128,0
1998-06-18,102.970001,102.970001,102.970001,102.970001,71.648415,0
1998-06-19,102.440002,102.440002,102.440002,102.440002,71.279655,0
1998-06-22,102.680000,102.680000,102.680000,102.680000,71.446625,0
1998-06-23,104.199997,104.199997,104.199997,104.199997,72.504280,0
1998-06-24,105.449997,105.449997,105.449997,105.449997,73.374031,0
1998-06-25,105.120003,105.120003,105.120003,105.120003,73.144478,0
1998-06-26,105.220001,105.220001,105.220001,105.220001,73.402565,0
1998-06-29,105.720001,105.720001,105.720001,105.720001,73.751343,0
1998-06-30,105.300003,105.300003,105.300003,105.300003,73.458359,0
1998-07-01,106.680000,106.680000,106.680000,106.680000,74.421043,0
1998-07-02,106.480003,106.480003,106.480003,106.480003,74.281570,0
1998-07-06,107.510002,107.510002,107.510002,107.510002,75.000069,0
1998-07-07,107.260002,107.260002,107.260002,107.260002,74.825706,0
1998-07-08,108.370003,108.370003,108.370003,108.370003,75.600014,0
1998-07-09,107.650002,107.650002,107.650002,107.650002,75.097748,0
1998-07-10,108.190002,108.190002,108.190002,108.190002,75.474472,0
1998-07-13,108.269997,108.269997,108.269997,108.269997,75.530296,0
1998-07-14,109.419998,109.419998,109.419998,109.419998,76.332504,0
1998-07-15,109.169998,109.169998,109.169998,109.169998,76.158104,0
1998-07-16,110.029999,110.029999,110.029999,110.029999,76.758049,0
1998-07-17,110.279999,110.279999,110.279999,110.279999,76.932480,0
1998-07-20,110.040001,110.040001,110.040001,110.040001,76.765060,0
1998-07-21,108.269997,108.269997,108.269997,108.269997,75.530296,0
1998-07-22,108.190002,108.190002,108.190002,108.190002,75.474472,0
1998-07-23,105.930000,105.930000,105.930000,105.930000,73.897865,0
1998-07-24,106.019997,106.019997,106.019997,106.019997,73.960663,0
1998-07-27,106.620003,106.620003,106.620003,106.620003,74.379211,0
1998-07-28,105.040001,105.040001,105.040001,105.040001,73.276985,0
1998-07-29,104.589996,104.589996,104.589996,104.589996,72.963066,0
1998-07-30,106.260002,106.260002,106.260002,106.260002,74.128075,0
1998-07-31,104.190002,104.190002,104.190002,104.190002,72.683998,0
1998-08-03,103.419998,103.419998,103.419998,103.419998,72.146835,0
1998-08-04,99.680000,99.680000,99.680000,99.680000,69.537788,0
1998-08-05,100.559998,100.559998,100.559998,100.559998,70.151695,0
1998-08-06,101.330002,101.330002,101.330002,101.330002,70.688850,0
1998-08-07,101.309998,101.309998,101.309998,101.309998,70.674866,0
1998-08-10,100.730003,100.730003,100.730003,100.730003,70.270279,0
1998-08-11,99.440002,99.440002,99.440002,99.440002,69.370377,0
1998-08-12,100.870003,100.870003,100.870003,100.870003,70.367958,0
1998-08-13,100.010002,100.010002,100.010002,100.010002,69.768013,0
1998-08-14,98.870003,98.870003,98.870003,98.870003,68.972740,0
1998-08-17,100.830002,100.830002,100.830002,100.830002,70.340073,0
1998-08-18,102.470001,102.470001,102.470001,102.470001,71.484123,0
1998-08-19,102.190002,102.190002,102.190002,102.190002,71.288780,0
