2000-11-10,1428,1428,1428,1427.52,1427.52,0.00
2000-11-09,1446,1446,1446,1445.7,1445.7,0.00
2000-11-08,1474,1474,1474,1473.8,1473.8,0.00
2000-11-07,1478,1478,1478,1478.02,1478.02,0.00
2000-11-06,1502,1502,1502,1501.73,1501.73,0.00
2000-11-03,1490,1490,1490,1489.67,1489.67,0.00
2000-11-02,1484,1484,1484,1484.07,1484.07,0.00
2000-11-01,1473,1473,1473,1472.75,1472.75,0.00
2000-10-31,1476,1476,1476,1475.73,1475.73,0.00
2000-10-30,1474,1474,1474,1473.68,1473.68,0.00
2000-10-27,1475,1475,1475,1475.32,1475.32,0.00
2000-10-26,1469,1469,1469,1469.11,1469.11,0.00
2000-10-25,1463,1463,1463,1463.29,1463.29,0.00
2000-10-24,1465,1465,1465,1464.9,1464.9,0.00
2000-10-23,1456,1456,1456,1456.42,1456.42,0.00
2000-10-20,1458,1458,1458,1458.39,1458.39,0.00
2000-10-19,1437,1437,1437,1437.32,1437.32,0.00
2000-10-18,1407,1407,1407,1407.14,1407.14,0.00
2000-10-17,1448,1448,1448,1448.38,1448.38,0.00
2000-10-16,1445,1445,1445,1444.85,1444.85,0.00
2000-10-13,1454,1454,1454,1453.57,1453.57,0.00
2000-10-12,1460,1460,1460,1459.93,1459.93,0.00
2000-10-11,1460,1460,1460,1460.01,1460.01,0.00
2000-10-10,1504,1504,1504,1503.81,1503.81,0.00
2000-10-09,1493,1493,1493,1492.82,1492.82,0.00
2000-10-06,1525,1525,1525,1524.52,1524.52,0.00
2000-10-05,1533,1533,1533,1533.15,1533.15,0.00
2000-10-04,1532,1532,1532,1531.55,1531.55,0.00
2000-10-03,1536,1536,1536,1536.32,1536.32,0.00
2000-10-02,1532,1532,1532,1532.27,1532.27,0.00
2000-09-29,1548,1548,1548,1547.73,1547.73,0.00
2000-09-28,1517,1517,1517,1516.62,1516.62,0.00
2000-09-27,1500,1500,1500,1499.97,1499.97,0.00
2000-09-26,1492,1492,1492,1491.88,1491.88,0.00
2000-09-25,1494,1494,1494,1493.56,1493.56,0.00
2000-09-22,1460,1460,1460,1459.83,1459.83,0.00
2000-09-21,1496,1496,1496,1496.04,1496.04,0.00
2000-09-20,1512,1512,1512,1511.82,1511.82,0.00
2000-09-19,1520,1520,1520,1520.44,1520.44,0.00
2000-09-18,1539,1539,1539,1539.24,1539.24,0.00
2000-09-15,1547,1547,1547,1547.44,1547.44,0.00
2000-09-14,1548,1548,1548,1547.76,1547.76,0.00
2000-09-13,1540,1540,1540,1540.16,1540.16,0.00
2000-09-12,1548,1548,1548,1548.18,1548.18,0.00
2000-09-11,1552,1552,1552,1551.85,1551.85,0.00
2000-09-08,1561,1561,1561,1561.41,1561.41,0.00
2000-09-07,1554,1554,1554,1553.93,1553.93,0.00
2000-09-06,1555,1555,1555,1555.48,1555.48,0.00
2000-09-05,1552,1552,1552,1551.58,1551.58,0.00
2000-09-04,1541,1541,1541,1541.01,1541.01,0.00
2000-09-01,1537,1537,1537,1536.93,1536.93,0.00
2000-08-31,1538,1538,1538,1537.99,1537.99,0.00
2000-08-30,1521,1521,1521,1521.09,1521.09,0.00
2000-08-29,1548,1548,1548,1547.81,1547.81,0.00
2000-08-28,1563,1563,1563,1563.2,1563.2,0.00
2000-08-25,1547,1547,1547,1546.51,1546.51,0.00
2000-08-24,1544,1544,1544,1544.08,1544.08,0.00
2000-08-23,1537,1537,1537,1536.7,1536.7,0.00
2000-08-22,1537,1537,1537,1536.87,1536.87,0.00
2000-08-21,1523,1523,1523,1523.15,1523.15,0.00
2000-08-18,1519,1519,1519,1518.81,1518.81,0.00
2000-08-17,1509,1509,1509,1508.62,1508.62,0.00
2000-08-16,1523,1523,1523,1522.82,1522.82,0.00
2000-08-15,1517,1517,1517,1516.51,1516.51,0.00
2000-08-14,1495,1495,1495,1495.13,1495.13,0.00
2000-08-11,1468,1468,1468,1467.78,1467.78,0.00
2000-08-10,1469,1469,1469,1469.33,1469.33,0.00
2000-08-09,1461,1461,1461,1460.69,1460.69,0.00
2000-08-08,1442,1442,1442,1441.99,1441.99,0.00
2000-08-07,1441,1441,1441,1440.65,1440.65,0.00
2000-08-04,1444,1444,1444,1444.22,1444.22,0.00
2000-08-03,1423,1423,1423,1423,1423,0.00
2000-08-02,1441,1441,1441,1440.51,1440.51,0.00
2000-07-31,1413,1413,1413,1413.42,1413.42,0.00
2000-07-28,1410,1410,1410,1410.24,1410.24,0.00
2000-07-27,1408,1408,1408,1407.97,1407.97,0.00
2000-07-26,1396,1396,1396,1395.68,1395.68,0.00
2000-07-25,1410,1410,1410,1409.63,1409.63,0.00
2000-07-24,1410,1410,1410,1410.02,1410.02,0.00
2000-07-21,1421,1421,1421,1420.78,1420.78,0.00
2000-07-20,1408,1408,1408,1407.91,1407.91,0.00
2000-07-19,1407,1407,1407,1407.12,1407.12,0.00
2000-07-18,1398,1398,1398,1398.14,1398.14,0.00
2000-07-17,1392,1392,1392,1391.78,1391.78,0.00
2000-07-14,1397,1397,1397,1396.52,1396.52,0.00
2000-07-13,1399,1399,1399,1398.82,1398.82,0.00
2000-07-12,1380,1380,1380,1380.27,1380.27,0.00
2000-07-11,1387,1387,1387,1387.05,1387.05,0.00
2000-07-10,1386,1386,1386,1386.16,1386.16,0.00
2000-07-07,1358,1358,1358,1357.77,1357.77,0.00
2000-07-06,1321,1321,1321,1320.62,1320.62,0.00
2000-07-05,1312,1312,1312,1311.99,1311.99,0.00
2000-07-04,1311,1311,1311,1310.89,1310.89,0.00
2000-07-03,1291,1291,1291,1291.03,1291.03,0.00
2000-06-30,1285,1285,1285,1285.19,1285.19,0.00
2000-06-29,1274,1274,1274,1273.93,1273.93,0.00
2000-06-28,1282,1282,1282,1281.79,1281.79,0.00
2000-06-27,1278,1278,1278,1278.42,1278.42,0.00
2000-06-26,1278,1278,1278,1277.89,1277.89,0.00
2000-06-23,1272,1272,1272,1272.35,1272.35,0.00
2000-06-22,1292,1292,1292,1292.42,1292.42,0.00
2000-06-21,1304,1304,1304,1303.7,1303.7,0.00
2000-06-20,1321,1321,1321,1321.39,1321.39,0.00
2000-06-19,1314,1314,1314,1313.57,1313.57,0.00
2000-06-16,1319,1319,1319,1319.37,1319.37,0.00
2000-06-15,1307,1307,1307,1306.7,1306.7,0.00
2000-06-14,1317,1317,1317,1317.46,1317.46,0.00
2000-06-13,1321,1321,1321,1321.01,1321.01,0.00
2000-06-09,1329,1329,1329,1328.54,1328.54,0.00
2000-06-08,1322,1322,1322,1321.75,1321.75,0.00
2000-06-07,1312,1312,1312,1311.81,1311.81,0.00
2000-06-06,1317,1317,1317,1316.93,1316.93,0.00
2000-06-05,1310,1310,1310,1310.06,1310.06,0.00
2000-06-02,1301,1301,1301,1301.07,1301.07,0.00
2000-05-31,1269,1269,1269,1269.46,1269.46,0.00
2000-05-30,1255,1255,1255,1255.07,1255.07,0.00
2000-05-29,1254,1254,1254,1253.92,1253.92,0.00
2000-05-26,1242,1242,1242,1241.95,1241.95,0.00
2000-05-25,1247,1247,1247,1247.42,1247.42,0.00
2000-05-24,1250,1250,1250,1249.56,1249.56,0.00
2000-05-23,1263,1263,1263,1262.78,1262.78,0.00
2000-05-22,1251,1251,1251,1250.9,1250.9,0.00
2000-05-19,1268,1268,1268,1267.62,1267.62,0.00
2000-05-18,1286,1286,1286,1286.01,1286.01,0.00
2000-05-17,1270,1270,1270,1270.25,1270.25,0.00
2000-05-16,1275,1275,1275,1275.39,1275.39,0.00
2000-05-15,1266,1266,1266,1266.33,1266.33,0.00
2000-05-12,1266,1266,1266,1266.27,1266.27,0.00
2000-05-11,1265,1265,1265,1264.64,1264.64,0.00
2000-05-10,1249,1249,1249,1249.14,1249.14,0.00
2000-05-09,1264,1264,1264,1264.04,1264.04,0.00
2000-05-08,1265,1265,1265,1264.66,1264.66,0.00
2000-05-05,1253,1253,1253,1253.41,1253.41,0.00
2000-05-04,1256,1256,1256,1255.88,1255.88,0.00
2000-05-03,1265,1265,1265,1265.39,1265.39,0.00
2000-05-02,1255,1255,1255,1254.6,1254.6,0.00
2000-04-28,1236,1236,1236,1235.73,1235.73,0.00
2000-04-27,1228,1228,1228,1227.65,1227.65,0.00
2000-04-26,1245,1245,1245,1245.03,1245.03,0.00
2000-04-25,1223,1223,1223,1222.58,1222.58,0.00
2000-04-20,1220,1220,1220,1219.92,1219.92,0.00
2000-04-19,1216,1216,1216,1216.33,1216.33,0.00
2000-04-18,1201,1201,1201,1201.03,1201.03,0.00
2000-04-17,1183,1183,1183,1183.48,1183.48,0.00
2000-04-14,1211,1211,1211,1211.47,1211.47,0.00
2000-04-13,1229,1229,1229,1229.11,1229.11,0.00
2000-04-12,1260,1260,1260,1259.93,1259.93,0.00
2000-04-11,1262,1262,1262,1261.82,1261.82,0.00
2000-04-10,1290,1290,1290,1290.18,1290.18,0.00
2000-04-07,1273,1273,1273,1272.63,1272.63,0.00
2000-04-06,1241,1241,1241,1241.39,1241.39,0.00
2000-04-05,1207,1207,1207,1206.97,1206.97,0.00
2000-04-04,1253,1253,1253,1252.99,1252.99,0.00
2000-04-03,1286,1286,1286,1285.8,1285.8,0.00
2000-03-31,1296,1296,1296,1295.82,1295.82,0.00
2000-03-30,1282,1282,1282,1282.09,1282.09,0.00
2000-03-29,1307,1307,1307,1306.84,1306.84,0.00
2000-03-28,1303,1303,1303,1303.17,1303.17,0.00
2000-03-27,1295,1295,1295,1295.26,1295.26,0.00
2000-03-24,1298,1298,1298,1298.35,1298.35,0.00
2000-03-23,1279,1279,1279,1279.44,1279.44,0.00
2000-03-22,1271,1271,1271,1271.45,1271.45,0.00
2000-03-21,1266,1266,1266,1265.69,1265.69,0.00
2000-03-20,1298,1298,1298,1298.39,1298.39,0.00
2000-03-17,1254,1254,1254,1254.27,1254.27,0.00
2000-03-16,1239,1239,1239,1238.83,1238.83,0.00
2000-03-15,1242,1242,1242,1242.24,1242.24,0.00
2000-03-14,1287,1287,1287,1286.76,1286.76,0.00
2000-03-13,1272,1272,1272,1272.4,1272.4,0.00
2000-03-10,1317,1317,1317,1316.59,1316.59,0.00
2000-03-09,1311,1311,1311,1311.44,1311.44,0.00
2000-03-08,1274,1274,1274,1273.87,1273.87,0.00
2000-03-07,1314,1314,1314,1314.41,1314.41,0.00
2000-03-06,1316,1316,1316,1315.59,1315.59,0.00
2000-03-03,1270,1270,1270,1270.03,1270.03,0.00
2000-03-02,1261,1261,1261,1261.23,1261.23,0.00
2000-03-01,1243,1243,1243,1242.81,1242.81,0.00
2000-02-29,1215,1215,1215,1214.53,1214.53,0.00
2000-02-28,1217,1217,1217,1217.02,1217.02,0.00
2000-02-25,1236,1236,1236,1235.79,1235.79,0.00
2000-02-24,1217,1217,1217,1217.14,1217.14,0.00
2000-02-23,1203,1203,1203,1203.02,1203.02,0.00
2000-02-22,1200,1200,1200,1199.67,1199.67,0.00
2000-02-21,1190,1190,1190,1190.09,1190.09,0.00
2000-02-18,1200,1200,1200,1200.34,1200.34,0.00
2000-02-17,1167,1167,1167,1166.79,1166.79,0.00
2000-02-16,1169,1169,1169,1168.75,1168.75,0.00
2000-02-15,1173,1173,1173,1172.94,1172.94,0.00
2000-02-14,1176,1176,1176,1176.23,1176.23,0.00
2000-02-11,1167,1167,1167,1166.58,1166.58,0.00
2000-02-10,1139,1139,1139,1138.59,1138.59,0.00
2000-02-09,1154,1154,1154,1153.88,1153.88,0.00
2000-02-08,1165,1165,1165,1165.16,1165.16,0.00
2000-02-07,1161,1161,1161,1160.92,1160.92,0.00
2000-02-04,1154,1154,1154,1154.46,1154.46,0.00
2000-02-03,1131,1131,1131,1130.87,1130.87,0.00
2000-02-02,1116,1116,1116,1116.12,1116.12,0.00
2000-02-01,1115,1115,1115,1114.66,1114.66,0.00
2000-01-31,1106,1106,1106,1105.74,1105.74,0.00
2000-01-28,1129,1129,1129,1128.7,1128.7,0.00
2000-01-27,1125,1125,1125,1124.96,1124.96,0.00
2000-01-26,1121,1121,1121,1120.73,1120.73,0.00
2000-01-25,1091,1091,1091,1091.13,1091.13,0.00
2000-01-24,1090,1090,1090,1089.56,1089.56,0.00
2000-01-21,1077,1077,1077,1076.68,1076.68,0.00
2000-01-20,1062,1062,1062,1061.52,1061.52,0.00
2000-01-19,1052,1052,1052,1052.07,1052.07,0.00
2000-01-18,1057,1057,1057,1056.72,1056.72,0.00
2000-01-17,1073,1073,1073,1072.89,1072.89,0.00
2000-01-14,1073,1073,1073,1072.93,1072.93,0.00
2000-01-13,1050,1050,1050,1050.23,1050.23,0.00
2000-01-12,1036,1036,1036,1035.89,1035.89,0.00
2000-01-11,1031,1031,1031,1030.98,1030.98,0.00
2000-01-10,1027,1027,1027,1027.17,1027.17,0.00
2000-01-07,1007,1007,1007,1007.49,1007.49,0.00
2000-01-06,988,988,988,988,988,0.00
2000-01-05,979,979,979,979.43,979.43,0.00
2000-01-04,992,992,992,992.01,992.01,0.00
1999-12-30,1000,1000,1000,1000,1000,0.00
1999-12-29,997,997,997,997.03,997.03,0.00
1999-12-28,987,987,987,986.81,986.81,0.00
1999-12-27,982,982,982,981.99,981.99,0.00
1999-12-23,983,983,983,982.6,982.6,0.00
1999-12-22,970,970,970,969.89,969.89,0.00
1999-12-21,952,952,952,952.45,952.45,0.00
1999-12-20,952,952,952,952.48,952.48,0.00
1999-12-17,943,943,943,943.31,943.31,0.00
1999-12-16,938,938,938,938.09,938.09,0.00
1999-12-15,929,929,929,929.2,929.2,0.00
1999-12-14,936,936,936,936.14,936.14,0.00
1999-12-13,936,936,936,936.14,936.14,0.00
1999-12-10,933,933,933,932.94,932.94,0.00
1999-12-09,935,935,935,934.76,934.76,0.00
1999-12-08,923,923,923,922.88,922.88,0.00
1999-12-07,924,924,924,923.59,923.59,0.00
1999-12-06,931,931,931,930.92,930.92,0.00
1999-12-03,930,930,930,930.42,930.42,0.00
1999-12-02,924,924,924,924.22,924.22,0.00
1999-12-01,918,918,918,917.72,917.72,0.00
1999-11-30,918,918,918,917.83,917.83,0.00
1999-11-29,919,919,919,918.7,918.7,0.00
1999-11-26,924,924,924,923.63,923.63,0.00
1999-11-25,926,926,926,925.54,925.54,0.00
1999-11-24,913,913,913,912.87,912.87,0.00
1999-11-23,907,907,907,907.14,907.14,0.00
1999-11-22,910,910,910,909.65,909.65,0.00
1999-11-19,910,910,910,909.83,909.83,0.00
1999-11-18,907,907,907,907.05,907.05,0.00
1999-11-17,903,903,903,903.38,903.38,0.00
1999-11-16,898,898,898,898.05,898.05,0.00
1999-11-15,899,899,899,899.4,899.4,0.00
1999-11-11,895,895,895,895.23,895.23,0.00
1999-11-10,894,894,894,893.62,893.62,0.00
1999-11-09,891,891,891,891.41,891.41,0.00
1999-11-08,886,886,886,886.2,886.2,0.00
1999-11-05,888,888,888,888.03,888.03,0.00
1999-11-04,884,884,884,883.99,883.99,0.00
1999-11-03,882,882,882,882.43,882.43,0.00
1999-11-02,878,878,878,878.39,878.39,0.00
1999-11-01,867,867,867,867.44,867.44,0.00
1999-10-29,866,866,866,865.63,865.63,0.00
1999-10-28,861,861,861,860.94,860.94,0.00
1999-10-27,851,851,851,850.57,850.57,0.00
1999-10-26,852,852,852,852.31,852.31,0.00
1999-10-25,851,851,851,851.36,851.36,0.00
1999-10-22,851,851,851,851.44,851.44,0.00
1999-10-21,849,849,849,848.8,848.8,0.00
1999-10-20,852,852,852,852.04,852.04,0.00
1999-10-19,852,852,852,852.14,852.14,0.00
1999-10-18,842,842,842,842.48,842.48,0.00
1999-10-15,849,849,849,848.71,848.71,0.00
1999-10-14,862,862,862,862.11,862.11,0.00
1999-10-13,860,860,860,860.23,860.23,0.00
1999-10-12,867,867,867,866.54,866.54,0.00
1999-10-11,860,860,860,859.68,859.68,0.00
1999-10-08,858,858,858,857.65,857.65,0.00
1999-10-07,854,854,854,854.07,854.07,0.00
1999-10-06,849,849,849,848.79,848.79,0.00
1999-10-05,848,848,848,847.74,847.74,0.00
1999-10-04,844,844,844,843.84,843.84,0.00
1999-10-01,835,835,835,835.16,835.16,0.00
1999-09-30,833,833,833,832.73,832.73,0.00
1999-09-29,829,829,829,829.12,829.12,0.00
1999-09-28,831,831,831,831.06,831.06,0.00
1999-09-27,835,835,835,834.68,834.68,0.00
1999-09-24,832,832,832,832.31,832.31,0.00
1999-09-23,834,834,834,833.98,833.98,0.00
1999-09-22,835,835,835,834.57,834.57,0.00
1999-09-21,839,839,839,839.16,839.16,0.00
1999-09-20,839,839,839,838.96,838.96,0.00
1999-09-17,838,838,838,838.28,838.28,0.00
1999-09-16,840,840,840,839.87,839.87,0.00
1999-09-15,844,844,844,843.65,843.65,0.00
1999-09-14,844,844,844,844.45,844.45,0.00
1999-09-13,842,842,842,842.4,842.4,0.00
1999-09-10,844,844,844,843.68,843.68,0.00
1999-09-09,844,844,844,844.1,844.1,0.00
1999-09-08,843,843,843,842.75,842.75,0.00
1999-09-07,843,843,843,843.35,843.35,0.00
1999-09-06,842,842,842,842.43,842.43,0.00
1999-09-03,838,838,838,838.38,838.38,0.00
1999-09-02,833,833,833,833.16,833.16,0.00
1999-09-01,834,834,834,834.47,834.47,0.00
1999-08-31,834,834,834,833.8,833.8,0.00
1999-08-30,844,844,844,843.77,843.77,0.00
1999-08-27,846,846,846,845.74,845.74,0.00
1999-08-26,847,847,847,847.04,847.04,0.00
1999-08-25,844,844,844,844.38,844.38,0.00
1999-08-24,841,841,841,841.2,841.2,0.00
1999-08-23,841,841,841,841,841,0.00
1999-08-20,837,837,837,836.94,836.94,0.00
1999-08-19,836,836,836,835.84,835.84,0.00
1999-08-18,837,837,837,837.38,837.38,0.00
1999-08-17,839,839,839,838.96,838.96,0.00
1999-08-16,834,834,834,833.87,833.87,0.00
1999-08-13,831,831,831,831.38,831.38,0.00
1999-08-12,825,825,825,824.52,824.52,0.00
1999-08-11,814,814,814,814.1,814.1,0.00
1999-08-10,810,810,810,810.28,810.28,0.00
1999-08-09,815,815,815,814.98,814.98,0.00
1999-08-06,813,813,813,812.85,812.85,0.00
1999-08-05,811,811,811,811.44,811.44,0.00
1999-08-04,821,821,821,820.58,820.58,0.00
1999-08-03,820,820,820,820,820,0.00
1999-08-02,816,816,816,815.51,815.51,0.00
1999-07-30,824,824,824,823.62,823.62,0.00
1999-07-29,825,825,825,824.77,824.77,0.00
1999-07-28,834,834,834,833.57,833.57,0.00
1999-07-27,833,833,833,833.47,833.47,0.00
1999-07-26,831,831,831,830.92,830.92,0.00
1999-07-23,830,830,830,829.77,829.77,0.00
1999-07-22,839,839,839,839.32,839.32,0.00
1999-07-21,841,841,841,841.47,841.47,0.00
1999-07-20,844,844,844,843.76,843.76,0.00
1999-07-19,854,854,854,854.27,854.27,0.00
1999-07-16,857,857,857,856.55,856.55,0.00
1999-07-15,859,859,859,859.06,859.06,0.00
1999-07-14,859,859,859,858.74,858.74,0.00
1999-07-13,853,853,853,852.82,852.82,0.00
1999-07-12,854,854,854,854.23,854.23,0.00
1999-07-09,851,851,851,851.41,851.41,0.00
1999-07-08,852,852,852,852.02,852.02,0.00
1999-07-07,851,851,851,851.07,851.07,0.00
1999-07-06,846,846,846,846.04,846.04,0.00
1999-07-05,837,837,837,837.16,837.16,0.00
1999-07-02,839,839,839,838.82,838.82,0.00
1999-07-01,841,841,841,840.53,840.53,0.00
1999-06-30,833,833,833,833.48,833.48,0.00
1999-06-29,832,832,832,831.52,831.52,0.00
1999-06-28,828,828,828,827.68,827.68,0.00
1999-06-25,829,829,829,828.65,828.65,0.00
1999-06-24,832,832,832,832.21,832.21,0.00
1999-06-23,834,834,834,834.32,834.32,0.00
1999-06-22,840,840,840,839.89,839.89,0.00
1999-06-21,845,845,845,845.4,845.4,0.00
1999-06-18,839,839,839,838.51,838.51,0.00
1999-06-17,837,837,837,836.96,836.96,0.00
1999-06-16,833,833,833,832.69,832.69,0.00
1999-06-15,829,829,829,828.87,828.87,0.00
1999-06-14,827,827,827,827.26,827.26,0.00
1999-06-11,828,828,828,827.92,827.92,0.00
1999-06-10,836,836,836,835.81,835.81,0.00
1999-06-09,838,838,838,837.5,837.5,0.00
1999-06-08,841,841,841,840.56,840.56,0.00
1999-06-07,844,844,844,843.87,843.87,0.00
1999-06-04,849,849,849,849.4,849.4,0.00
1999-06-03,837,837,837,836.86,836.86,0.00
1999-06-02,829,829,829,828.95,828.95,0.00
1999-06-01,826,826,826,826.36,826.36,0.00
1999-05-31,830,830,830,829.91,829.91,0.00
1999-05-28,825,825,825,824.59,824.59,0.00
1999-05-27,824,824,824,823.76,823.76,0.00
1999-05-26,828,828,828,827.56,827.56,0.00
1999-05-25,828,828,828,828.04,828.04,0.00
1999-05-21,839,839,839,839.29,839.29,0.00
1999-05-20,844,844,844,843.7,843.7,0.00
1999-05-19,838,838,838,837.8,837.8,0.00
1999-05-18,839,839,839,838.54,838.54,0.00
1999-05-17,831,831,831,831.37,831.37,0.00
1999-05-14,841,841,841,841.39,841.39,0.00
1999-05-12,846,846,846,846.28,846.28,0.00
1999-05-11,844,844,844,843.52,843.52,0.00
1999-05-10,842,842,842,842.01,842.01,0.00
1999-05-07,841,841,841,841.44,841.44,0.00
1999-05-06,841,841,841,840.63,840.63,0.00
1999-05-05,841,841,841,840.56,840.56,0.00
1999-05-04,846,846,846,846.29,846.29,0.00
1999-05-03,844,844,844,844.31,844.31,0.00
1999-04-30,841,841,841,840.81,840.81,0.00
1999-04-29,830,830,830,830.47,830.47,0.00
1999-04-28,830,830,830,829.77,829.77,0.00
1999-04-27,829,829,829,828.99,828.99,0.00
1999-04-26,818,818,818,818.08,818.08,0.00
1999-04-23,811,811,811,811.16,811.16,0.00
1999-04-22,810,810,810,809.59,809.59,0.00
1999-04-21,804,804,804,803.66,803.66,0.00
1999-04-20,804,804,804,803.81,803.81,0.00
1999-04-19,813,813,813,812.61,812.61,0.00
1999-04-16,806,806,806,805.51,805.51,0.00
1999-04-15,811,811,811,811.17,811.17,0.00
1999-04-14,815,815,815,814.6,814.6,0.00
1999-04-13,818,818,818,817.59,817.59,0.00
1999-04-12,817,817,817,817.01,817.01,0.00
1999-04-09,820,820,820,820.46,820.46,0.00
1999-04-08,814,814,814,814.21,814.21,0.00
1999-04-07,811,811,811,810.69,810.69,0.00
1999-04-06,804,804,804,803.89,803.89,0.00
1999-04-01,799,799,799,799.49,799.49,0.00
1999-03-31,798,798,798,797.96,797.96,0.00
1999-03-30,790,790,790,790.43,790.43,0.00
1999-03-29,790,790,790,790.26,790.26,0.00
1999-03-26,792,792,792,792.12,792.12,0.00
1999-03-25,793,793,793,792.77,792.77,0.00
1999-03-24,782,782,782,782.36,782.36,0.00
1999-03-23,788,788,788,787.75,787.75,0.00
1999-03-22,797,797,797,797.47,797.47,0.00
1999-03-19,806,806,806,805.59,805.59,0.00
1999-03-18,793,793,793,793.3,793.3,0.00
1999-03-17,791,791,791,791.48,791.48,0.00
1999-03-16,791,791,791,790.7,790.7,0.00
1999-03-15,793,793,793,792.56,792.56,0.00
1999-03-12,790,790,790,790.01,790.01,0.00
1999-03-11,786,786,786,786.31,786.31,0.00
1999-03-10,774,774,774,774.04,774.04,0.00
1999-03-09,770,770,770,770.16,770.16,0.00
1999-03-08,775,775,775,774.68,774.68,0.00
1999-03-05,771,771,771,771.1,771.1,0.00
1999-03-04,759,759,759,758.51,758.51,0.00
1999-03-03,750,750,750,750.12,750.12,0.00
1999-03-02,756,756,756,756.1,756.1,0.00
1999-03-01,772,772,772,772.12,772.12,0.00
1999-02-26,772,772,772,771.78,771.78,0.00
1999-02-25,770,770,770,769.72,769.72,0.00
1999-02-24,778,778,778,777.62,777.62,0.00
1999-02-23,777,777,777,777.02,777.02,0.00
1999-02-22,775,775,775,775.22,775.22,0.00
1999-02-19,768,768,768,767.52,767.52,0.00
1999-02-18,768,768,768,768.02,768.02,0.00
1999-02-17,769,769,769,769.45,769.45,0.00
1999-02-16,775,775,775,774.53,774.53,0.00
1999-02-15,772,772,772,771.67,771.67,0.00
1999-02-12,773,773,773,773.08,773.08,0.00
1999-02-11,763,763,763,763.17,763.17,0.00
1999-02-10,762,762,762,762.05,762.05,0.00
1999-02-09,769,769,769,769.15,769.15,0.00
1999-02-08,776,776,776,776.12,776.12,0.00
1999-02-05,783,783,783,782.79,782.79,0.00
1999-02-04,780,780,780,779.95,779.95,0.00
1999-02-03,782,782,782,782.44,782.44,0.00
1999-02-02,780,780,780,780.44,780.44,0.00
1999-02-01,780,780,780,779.67,779.67,0.00
1999-01-29,777,777,777,776.71,776.71,0.00
1999-01-28,771,771,771,770.82,770.82,0.00
1999-01-27,769,769,769,769.39,769.39,0.00
1999-01-26,770,770,770,770.04,770.04,0.00
1999-01-25,768,768,768,768.28,768.28,0.00
1999-01-22,770,770,770,770.19,770.19,0.00
1999-01-21,773,773,773,773.35,773.35,0.00
1999-01-20,778,778,778,778.34,778.34,0.00
1999-01-19,772,772,772,771.82,771.82,0.00
1999-01-18,776,776,776,775.68,775.68,0.00
1999-01-15,770,770,770,769.81,769.81,0.00
1999-01-14,770,770,770,769.59,769.59,0.00
1999-01-13,772,772,772,771.69,771.69,0.00
1999-01-12,785,785,785,784.79,784.79,0.00
1999-01-11,796,796,796,796.37,796.37,0.00
1999-01-08,803,803,803,802.73,802.73,0.00
1999-01-07,796,796,796,795.67,795.67,0.00
1999-01-06,804,804,804,804.3,804.3,0.00
1999-01-05,796,796,796,796.44,796.44,0.00
1999-01-04,792,792,792,791.92,791.92,0.00
1998-12-30,778,778,778,777.86,777.86,0.00
1998-12-29,775,775,775,775.47,775.47,0.00
1998-12-28,776,776,776,775.76,775.76,0.00
1998-12-23,770,770,770,770.4,770.4,0.00
1998-12-22,771,771,771,771.13,771.13,0.00
1998-12-21,766,766,766,765.78,765.78,0.00
1998-12-18,758,758,758,757.69,757.69,0.00
1998-12-17,760,760,760,760.4,760.4,0.00
1998-12-16,753,753,753,753.36,753.36,0.00
1998-12-15,739,739,739,738.89,738.89,0.00
1998-12-14,745,745,745,745.23,745.23,0.00
1998-12-11,747,747,747,746.95,746.95,0.00
1998-12-10,756,756,756,755.87,755.87,0.00
1998-12-09,748,748,748,748.3,748.3,0.00
1998-12-08,752,752,752,752.02,752.02,0.00
1998-12-07,752,752,752,752.13,752.13,0.00
1998-12-04,750,750,750,749.7,749.7,0.00
1998-12-03,752,752,752,751.84,751.84,0.00
1998-12-02,753,753,753,753.2,753.2,0.00
1998-12-01,756,756,756,755.53,755.53,0.00
1998-11-30,780,780,780,780.08,780.08,0.00
1998-11-27,782,782,782,782.2,782.2,0.00
1998-11-26,777,777,777,776.74,776.74,0.00
1998-11-25,765,765,765,764.87,764.87,0.00
1998-11-24,771,771,771,771.08,771.08,0.00
1998-11-23,774,774,774,773.87,773.87,0.00
1998-11-20,767,767,767,766.66,766.66,0.00
1998-11-19,763,763,763,763.43,763.43,0.00
1998-11-18,754,754,754,754.03,754.03,0.00
1998-11-17,748,748,748,748.44,748.44,0.00
1998-11-16,755,755,755,754.94,754.94,0.00
1998-11-13,760,760,760,760.01,760.01,0.00
1998-11-12,764,764,764,764.08,764.08,0.00
