Date,Open,High,Low,Close,Adj Close,Volume
1993-12-08,11.720000,11.720000,11.720000,11.720000,7.452971,0
1993-12-09,11.670000,11.670000,11.670000,11.670000,7.421178,0
1993-12-10,11.660000,11.660000,11.660000,11.660000,7.414818,0
1993-12-13,11.690000,11.690000,11.690000,11.690000,7.433896,0
1993-12-14,11.620000,11.620000,11.620000,11.620000,7.389380,0
1993-12-15,11.590000,11.590000,11.590000,11.590000,7.370304,0
1993-12-16,11.630000,11.630000,11.630000,11.630000,7.395742,0
1993-12-17,11.700000,11.700000,11.700000,11.700000,7.440252,0
1993-12-20,11.690000,11.690000,11.690000,11.690000,7.433896,0
1993-12-21,11.670000,11.670000,11.670000,11.670000,7.421178,0
1993-12-22,11.700000,11.700000,11.700000,11.700000,7.440252,0
1993-12-23,11.720000,11.720000,11.720000,11.720000,7.452971,0
1993-12-27,11.790000,11.790000,11.790000,11.790000,7.497490,0
1993-12-28,11.820000,11.820000,11.820000,11.820000,7.516566,0
1993-12-29,11.730000,11.730000,11.730000,11.730000,7.510160,0
1993-12-30,11.700000,11.700000,11.700000,11.700000,7.490951,0
1993-12-31,11.690000,11.690000,11.690000,11.690000,7.484550,0
1994-01-03,11.650000,11.650000,11.650000,11.650000,7.458943,0
1994-01-04,11.680000,11.680000,11.680000,11.680000,7.478148,0
1994-01-05,11.700000,11.700000,11.700000,11.700000,7.490951,0
1994-01-06,11.690000,11.690000,11.690000,11.690000,7.484550,0
1994-01-07,11.750000,11.750000,11.750000,11.750000,7.522969,0
1994-01-10,11.860000,11.860000,11.860000,11.860000,7.593395,0
1994-01-11,11.830000,11.830000,11.830000,11.830000,7.574187,0
1994-01-12,11.840000,11.840000,11.840000,11.840000,7.580586,0
1994-01-13,11.820000,11.820000,11.820000,11.820000,7.567786,0
1994-01-14,11.870000,11.870000,11.870000,11.870000,7.599796,0
1994-01-17,11.850000,11.850000,11.850000,11.850000,7.586992,0
1994-01-18,11.860000,11.860000,11.860000,11.860000,7.593395,0
1994-01-19,11.850000,11.850000,11.850000,11.850000,7.586992,0
1994-01-20,11.880000,11.880000,11.880000,11.880000,7.606199,0
1994-01-21,11.880000,11.880000,11.880000,11.880000,7.606199,0
1994-01-24,11.820000,11.820000,11.820000,11.820000,7.567786,0
1994-01-25,11.790000,11.790000,11.790000,11.790000,7.548579,0
1994-01-26,11.840000,11.840000,11.840000,11.840000,7.580586,0
1994-01-27,11.930000,11.930000,11.930000,11.930000,7.638211,0
1994-01-28,11.990000,11.990000,11.990000,11.990000,7.676626,0
1994-01-31,12.050000,12.050000,12.050000,12.050000,7.715044,0
1994-02-01,12.020000,12.020000,12.020000,12.020000,7.695837,0
1994-02-02,12.080000,12.080000,12.080000,12.080000,7.734253,0
1994-02-03,12.060000,12.060000,12.060000,12.060000,7.721449,0
1994-02-04,11.790000,11.790000,11.790000,11.790000,7.548579,0
1994-02-07,11.820000,11.820000,11.820000,11.820000,7.567786,0
1994-02-08,11.830000,11.830000,11.830000,11.830000,7.574187,0
1994-02-09,11.880000,11.880000,11.880000,11.880000,7.606199,0
1994-02-10,11.800000,11.800000,11.800000,11.800000,7.554980,0
1994-02-11,11.810000,11.810000,11.810000,11.810000,7.561383,0
1994-02-14,11.820000,11.820000,11.820000,11.820000,7.567786,0
1994-02-15,11.880000,11.880000,11.880000,11.880000,7.606199,0
1994-02-16,11.890000,11.890000,11.890000,11.890000,7.612602,0
1994-02-17,11.840000,11.840000,11.840000,11.840000,7.580586,0
1994-02-18,11.780000,11.780000,11.780000,11.780000,7.542173,0
1994-02-22,11.860000,11.860000,11.860000,11.860000,7.593395,0
1994-02-23,11.850000,11.850000,11.850000,11.850000,7.586992,0
1994-02-24,11.700000,11.700000,11.700000,11.700000,7.490951,0
1994-02-25,11.740000,11.740000,11.740000,11.740000,7.516568,0
1994-02-28,11.780000,11.780000,11.780000,11.780000,7.542173,0
1994-03-01,11.730000,11.730000,11.730000,11.730000,7.510160,0
1994-03-02,11.720000,11.720000,11.720000,11.720000,7.503759,0
1994-03-03,11.690000,11.690000,11.690000,11.690000,7.484550,0
1994-03-04,11.740000,11.740000,11.740000,11.740000,7.516568,0
1994-03-07,11.810000,11.810000,11.810000,11.810000,7.561383,0
1994-03-08,11.780000,11.780000,11.780000,11.780000,7.542173,0
1994-03-09,11.800000,11.800000,11.800000,11.800000,7.554980,0
1994-03-10,11.730000,11.730000,11.730000,11.730000,7.510160,0
1994-03-11,11.790000,11.790000,11.790000,11.790000,7.548579,0
1994-03-14,11.820000,11.820000,11.820000,11.820000,7.567786,0
1994-03-15,11.820000,11.820000,11.820000,11.820000,7.567786,0
1994-03-16,11.890000,11.890000,11.890000,11.890000,7.612602,0
1994-03-17,11.930000,11.930000,11.930000,11.930000,7.638211,0
1994-03-18,11.940000,11.940000,11.940000,11.940000,7.644615,0
1994-03-21,11.880000,11.880000,11.880000,11.880000,7.606199,0
1994-03-22,11.890000,11.890000,11.890000,11.890000,7.612602,0
1994-03-23,11.830000,11.830000,11.830000,11.830000,7.612600,0
1994-03-24,11.720000,11.720000,11.720000,11.720000,7.541820,0
1994-03-25,11.650000,11.650000,11.650000,11.650000,7.496773,0
1994-03-28,11.590000,11.590000,11.590000,11.590000,7.458164,0
1994-03-29,11.390000,11.390000,11.390000,11.390000,7.329463,0
1994-03-30,11.220000,11.220000,11.220000,11.220000,7.220066,0
1994-03-31,11.200000,11.200000,11.200000,11.200000,7.207198,0
1994-04-04,11.030000,11.030000,11.030000,11.030000,7.097802,0
1994-04-05,11.280000,11.280000,11.280000,11.280000,7.258677,0
1994-04-06,11.290000,11.290000,11.290000,11.290000,7.265111,0
1994-04-07,11.360000,11.360000,11.360000,11.360000,7.310161,0
1994-04-08,11.270000,11.270000,11.270000,11.270000,7.252242,0
1994-04-11,11.320000,11.320000,11.320000,11.320000,7.284420,0
1994-04-12,11.250000,11.250000,11.250000,11.250000,7.239375,0
1994-04-13,11.190000,11.190000,11.190000,11.190000,7.200760,0
1994-04-14,11.190000,11.190000,11.190000,11.190000,7.200760,0
1994-04-15,11.200000,11.200000,11.200000,11.200000,7.207198,0
1994-04-18,11.110000,11.110000,11.110000,11.110000,7.149284,0
1994-04-19,11.080000,11.080000,11.080000,11.080000,7.129978,0
1994-04-20,11.040000,11.040000,11.040000,11.040000,7.104240,0
1994-04-21,11.200000,11.200000,11.200000,11.200000,7.207198,0
1994-04-22,11.190000,11.190000,11.190000,11.190000,7.200760,0
1994-04-25,11.310000,11.310000,11.310000,11.310000,7.277979,0
1994-04-26,11.310000,11.310000,11.310000,11.310000,7.277979,0
1994-04-28,11.250000,11.250000,11.250000,11.250000,7.239375,0
1994-04-29,11.300000,11.300000,11.300000,11.300000,7.271545,0
1994-05-02,11.370000,11.370000,11.370000,11.370000,7.316593,0
1994-05-03,11.370000,11.370000,11.370000,11.370000,7.316593,0
1994-05-04,11.350000,11.350000,11.350000,11.350000,7.303723,0
1994-05-05,11.350000,11.350000,11.350000,11.350000,7.303723,0
1994-05-06,11.250000,11.250000,11.250000,11.250000,7.239375,0
1994-05-09,11.110000,11.110000,11.110000,11.110000,7.149284,0
1994-05-10,11.180000,11.180000,11.180000,11.180000,7.194329,0
1994-05-11,11.060000,11.060000,11.060000,11.060000,7.117108,0
1994-05-12,11.100000,11.100000,11.100000,11.100000,7.142845,0
1994-05-13,11.100000,11.100000,11.100000,11.100000,7.142845,0
1994-05-16,11.090000,11.090000,11.090000,11.090000,7.136415,0
1994-05-17,11.180000,11.180000,11.180000,11.180000,7.194329,0
1994-05-18,11.320000,11.320000,11.320000,11.320000,7.284420,0
1994-05-19,11.390000,11.390000,11.390000,11.390000,7.329463,0
1994-05-20,11.360000,11.360000,11.360000,11.360000,7.310161,0
1994-05-23,11.320000,11.320000,11.320000,11.320000,7.284420,0
1994-05-24,11.370000,11.370000,11.370000,11.370000,7.316593,0
1994-05-25,11.410000,11.410000,11.410000,11.410000,7.342333,0
1994-05-26,11.430000,11.430000,11.430000,11.430000,7.355201,0
1994-05-27,11.440000,11.440000,11.440000,11.440000,7.361637,0
1994-05-31,11.410000,11.410000,11.410000,11.410000,7.342333,0
1994-06-01,11.450000,11.450000,11.450000,11.450000,7.368074,0
1994-06-02,11.470000,11.470000,11.470000,11.470000,7.380944,0
1994-06-03,11.530000,11.530000,11.530000,11.530000,7.419553,0
1994-06-06,11.530000,11.530000,11.530000,11.530000,7.419553,0
1994-06-07,11.500000,11.500000,11.500000,11.500000,7.400248,0
1994-06-08,11.450000,11.450000,11.450000,11.450000,7.368074,0
1994-06-09,11.460000,11.460000,11.460000,11.460000,7.374508,0
1994-06-10,11.490000,11.490000,11.490000,11.490000,7.393817,0
1994-06-13,11.500000,11.500000,11.500000,11.500000,7.400248,0
1994-06-14,11.560000,11.560000,11.560000,11.560000,7.438857,0
1994-06-15,11.530000,11.530000,11.530000,11.530000,7.419553,0
1994-06-16,11.560000,11.560000,11.560000,11.560000,7.438857,0
1994-06-17,11.480000,11.480000,11.480000,11.480000,7.387378,0
1994-06-20,11.380000,11.380000,11.380000,11.380000,7.323029,0
1994-06-21,11.270000,11.270000,11.270000,11.270000,7.252242,0
1994-06-22,11.250000,11.250000,11.250000,11.250000,7.278121,0
1994-06-23,11.150000,11.150000,11.150000,11.150000,7.213428,0
1994-06-24,11.000000,11.000000,11.000000,11.000000,7.116385,0
1994-06-27,11.090000,11.090000,11.090000,11.090000,7.174609,0
1994-06-28,11.070000,11.070000,11.070000,11.070000,7.161672,0
1994-06-29,11.110000,11.110000,11.110000,11.110000,7.187550,0
1994-06-30,11.040000,11.040000,11.040000,11.040000,7.142263,0
1994-07-01,11.090000,11.090000,11.090000,11.090000,7.174609,0
1994-07-05,11.100000,11.100000,11.100000,11.100000,7.181078,0
1994-07-06,11.090000,11.090000,11.090000,11.090000,7.174609,0
1994-07-07,11.140000,11.140000,11.140000,11.140000,7.206956,0
1994-07-08,11.170000,11.170000,11.170000,11.170000,7.226364,0
1994-07-11,11.140000,11.140000,11.140000,11.140000,7.206956,0
1994-07-12,11.140000,11.140000,11.140000,11.140000,7.206956,0
1994-07-13,11.180000,11.180000,11.180000,11.180000,7.232837,0
1994-07-14,11.290000,11.290000,11.290000,11.290000,7.303998,0
1994-07-15,11.310000,11.310000,11.310000,11.310000,7.316936,0
1994-07-18,11.330000,11.330000,11.330000,11.330000,7.329876,0
1994-07-19,11.300000,11.300000,11.300000,11.300000,7.310466,0
1994-07-20,11.240000,11.240000,11.240000,11.240000,7.271651,0
1994-07-21,11.260000,11.260000,11.260000,11.260000,7.284590,0
1994-07-22,11.270000,11.270000,11.270000,11.270000,7.291062,0
1994-07-25,11.290000,11.290000,11.290000,11.290000,7.303998,0
1994-07-26,11.280000,11.280000,11.280000,11.280000,7.297528,0
1994-07-27,11.250000,11.250000,11.250000,11.250000,7.278121,0
1994-07-28,11.280000,11.280000,11.280000,11.280000,7.297528,0
1994-07-29,11.380000,11.380000,11.380000,11.380000,7.362224,0
1994-08-01,11.450000,11.450000,11.450000,11.450000,7.407511,0
1994-08-02,11.460000,11.460000,11.460000,11.460000,7.413979,0
1994-08-03,11.470000,11.470000,11.470000,11.470000,7.420448,0
1994-08-04,11.410000,11.410000,11.410000,11.410000,7.381631,0
1994-08-05,11.380000,11.380000,11.380000,11.380000,7.362224,0
1994-08-08,11.400000,11.400000,11.400000,11.400000,7.375164,0
1994-08-09,11.410000,11.410000,11.410000,11.410000,7.381631,0
1994-08-10,11.480000,11.480000,11.480000,11.480000,7.426919,0
1994-08-11,11.450000,11.450000,11.450000,11.450000,7.407511,0
1994-08-12,11.510000,11.510000,11.510000,11.510000,7.446330,0
1994-08-15,11.500000,11.500000,11.500000,11.500000,7.439857,0
1994-08-16,11.580000,11.580000,11.580000,11.580000,7.491611,0
1994-08-17,11.600000,11.600000,11.600000,11.600000,7.504552,0
1994-08-18,11.560000,11.560000,11.560000,11.560000,7.478675,0
1994-08-19,11.580000,11.580000,11.580000,11.580000,7.491611,0
1994-08-22,11.560000,11.560000,11.560000,11.560000,7.478675,0
1994-08-23,11.620000,11.620000,11.620000,11.620000,7.517491,0
1994-08-24,11.710000,11.710000,11.710000,11.710000,7.575716,0
1994-08-25,11.700000,11.700000,11.700000,11.700000,7.569241,0
1994-08-26,11.820000,11.820000,11.820000,11.820000,7.646878,0
1994-08-29,11.850000,11.850000,11.850000,11.850000,7.666289,0
1994-08-30,11.890000,11.890000,11.890000,11.890000,7.692163,0
1994-08-31,11.880000,11.880000,11.880000,11.880000,7.685696,0
1994-09-01,11.830000,11.830000,11.830000,11.830000,7.653346,0
1994-09-02,11.790000,11.790000,11.790000,11.790000,7.627472,0
1994-09-06,11.800000,11.800000,11.800000,11.800000,7.633938,0
1994-09-07,11.800000,11.800000,11.800000,11.800000,7.633938,0
1994-09-08,11.860000,11.860000,11.860000,11.860000,7.672753,0
1994-09-09,11.750000,11.750000,11.750000,11.750000,7.601594,0
1994-09-12,11.710000,11.710000,11.710000,11.710000,7.575716,0
1994-09-13,11.740000,11.740000,11.740000,11.740000,7.595123,0
1994-09-14,11.770000,11.770000,11.770000,11.770000,7.614535,0
1994-09-15,11.910000,11.910000,11.910000,11.910000,7.705101,0
1994-09-16,11.840000,11.840000,11.840000,11.840000,7.659814,0
1994-09-19,11.840000,11.840000,11.840000,11.840000,7.659814,0
1994-09-20,11.670000,11.670000,11.670000,11.670000,7.549837,0
1994-09-21,11.550000,11.550000,11.550000,11.550000,7.510821,0
1994-09-22,11.540000,11.540000,11.540000,11.540000,7.504316,0
1994-09-23,11.510000,11.510000,11.510000,11.510000,7.484811,0
1994-09-26,11.530000,11.530000,11.530000,11.530000,7.497818,0
1994-09-27,11.550000,11.550000,11.550000,11.550000,7.510821,0
1994-09-28,11.620000,11.620000,11.620000,11.620000,7.556339,0
1994-09-29,11.580000,11.580000,11.580000,11.580000,7.530325,0
1994-09-30,11.600000,11.600000,11.600000,11.600000,7.543335,0
1994-10-03,11.580000,11.580000,11.580000,11.580000,7.530325,0
1994-10-04,11.410000,11.410000,11.410000,11.410000,7.419782,0
1994-10-05,11.360000,11.360000,11.360000,11.360000,7.387268,0
1994-10-06,11.340000,11.340000,11.340000,11.340000,7.374256,0
1994-10-07,11.410000,11.410000,11.410000,11.410000,7.419782,0
1994-10-10,11.500000,11.500000,11.500000,11.500000,7.478307,0
1994-10-11,11.650000,11.650000,11.650000,11.650000,7.575850,0
1994-10-12,11.650000,11.650000,11.650000,11.650000,7.575850,0
1994-10-13,11.690000,11.690000,11.690000,11.690000,7.601857,0
1994-10-14,11.710000,11.710000,11.710000,11.710000,7.614865,0
1994-10-17,11.710000,11.710000,11.710000,11.710000,7.614865,0
1994-10-18,11.680000,11.680000,11.680000,11.680000,7.595356,0
1994-10-19,11.740000,11.740000,11.740000,11.740000,7.634374,0
1994-10-20,11.660000,11.660000,11.660000,11.660000,7.582352,0
1994-10-21,11.620000,11.620000,11.620000,11.620000,7.556339,0
1994-10-24,11.520000,11.520000,11.520000,11.520000,7.491313,0
1994-10-25,11.520000,11.520000,11.520000,11.520000,7.491313,0
1994-10-26,11.560000,11.560000,11.560000,11.560000,7.517324,0
1994-10-27,11.630000,11.630000,11.630000,11.630000,7.562846,0
1994-10-28,11.800000,11.800000,11.800000,11.800000,7.673394,0
1994-10-31,11.780000,11.780000,11.780000,11.780000,7.660382,0
1994-11-01,11.700000,11.700000,11.700000,11.700000,7.608362,0
1994-11-02,11.670000,11.670000,11.670000,11.670000,7.588855,0
1994-11-03,11.700000,11.700000,11.700000,11.700000,7.608362,0
1994-11-04,11.590000,11.590000,11.590000,11.590000,7.536834,0
1994-11-07,11.590000,11.590000,11.590000,11.590000,7.536834,0
1994-11-08,11.650000,11.650000,11.650000,11.650000,7.575850,0
1994-11-09,11.640000,11.640000,11.640000,11.640000,7.569349,0
1994-11-10,11.610000,11.610000,11.610000,11.610000,7.549837,0
1994-11-11,11.560000,11.560000,11.560000,11.560000,7.517324,0
1994-11-14,11.650000,11.650000,11.650000,11.650000,7.575850,0
1994-11-15,11.630000,11.630000,11.630000,11.630000,7.562846,0
1994-11-16,11.640000,11.640000,11.640000,11.640000,7.569349,0
1994-11-17,11.590000,11.590000,11.590000,11.590000,7.536834,0
1994-11-18,11.540000,11.540000,11.540000,11.540000,7.504316,0
1994-11-21,11.460000,11.460000,11.460000,11.460000,7.452293,0
1994-11-22,11.250000,11.250000,11.250000,11.250000,7.315733,0
1994-11-23,11.230000,11.230000,11.230000,11.230000,7.302728,0
1994-11-25,11.300000,11.300000,11.300000,11.300000,7.348247,0
1994-11-28,11.350000,11.350000,11.350000,11.350000,7.380766,0
1994-11-29,11.370000,11.370000,11.370000,11.370000,7.393769,0
1994-11-30,11.350000,11.350000,11.350000,11.350000,7.380766,0
1994-12-01,11.240000,11.240000,11.240000,11.240000,7.309229,0
1994-12-02,11.320000,11.320000,11.320000,11.320000,7.361257,0
1994-12-05,11.330000,11.330000,11.330000,11.330000,7.367757,0
1994-12-06,11.310000,11.310000,11.310000,11.310000,7.354751,0
1994-12-07,11.250000,11.250000,11.250000,11.250000,7.315733,0
1994-12-08,11.090000,11.090000,11.090000,11.090000,7.211686,0
1994-12-09,11.110000,11.110000,11.110000,11.110000,7.224693,0
1994-12-12,11.150000,11.150000,11.150000,11.150000,7.250707,0
1994-12-13,11.170000,11.170000,11.170000,11.170000,7.263710,0
1994-12-14,11.290000,11.290000,11.290000,11.290000,7.341745,0
1994-12-15,11.330000,11.330000,11.330000,11.330000,7.367757,0
1994-12-16,11.400000,11.400000,11.400000,11.400000,7.413275,0
1994-12-19,11.370000,11.370000,11.370000,11.370000,7.393769,0
1994-12-20,11.360000,11.360000,11.360000,11.360000,7.387268,0
1994-12-21,11.430000,11.430000,11.430000,11.430000,7.432783,0
1994-12-22,11.440000,11.440000,11.440000,11.440000,7.439289,0
1994-12-23,11.460000,11.460000,11.460000,11.460000,7.452293,0
1994-12-27,11.520000,11.520000,11.520000,11.520000,7.491313,0
1994-12-28,11.360000,11.360000,11.360000,11.360000,7.445437,0
1994-12-29,11.380000,11.380000,11.380000,11.380000,7.458541,0
1994-12-30,11.370000,11.370000,11.370000,11.370000,7.451987,0
1995-01-03,11.350000,11.350000,11.350000,11.350000,7.438882,0
1995-01-04,11.390000,11.390000,11.390000,11.390000,7.465094,0
1995-01-05,11.390000,11.390000,11.390000,11.390000,7.465094,0
1995-01-06,11.410000,11.410000,11.410000,11.410000,7.478205,0
1995-01-09,11.420000,11.420000,11.420000,11.420000,7.484757,0
1995-01-10,11.440000,11.440000,11.440000,11.440000,7.497867,0
1995-01-11,11.440000,11.440000,11.440000,11.440000,7.497867,0
1995-01-12,11.440000,11.440000,11.440000,11.440000,7.497867,0
1995-01-13,11.540000,11.540000,11.540000,11.540000,7.563404,0
1995-01-16,11.630000,11.630000,11.630000,11.630000,7.622396,0
1995-01-17,11.660000,11.660000,11.660000,11.660000,7.642057,0
1995-01-18,11.650000,11.650000,11.650000,11.650000,7.635500,0
1995-01-19,11.580000,11.580000,11.580000,11.580000,7.589619,0
1995-01-20,11.530000,11.530000,11.530000,11.530000,7.556855,0
1995-01-23,11.530000,11.530000,11.530000,11.530000,7.556855,0
1995-01-24,11.550000,11.550000,11.550000,11.550000,7.569959,0
1995-01-25,11.570000,11.570000,11.570000,11.570000,7.583066,0
1995-01-26,11.590000,11.590000,11.590000,11.590000,7.596177,0
1995-01-27,11.630000,11.630000,11.630000,11.630000,7.622396,0
1995-01-30,11.580000,11.580000,11.580000,11.580000,7.589619,0
1995-01-31,11.620000,11.620000,11.620000,11.620000,7.615837,0
1995-02-01,11.640000,11.640000,11.640000,11.640000,7.628949,0
1995-02-02,11.700000,11.700000,11.700000,11.700000,7.668270,0
1995-02-03,11.840000,11.840000,11.840000,11.840000,7.760029,0
1995-02-06,11.910000,11.910000,11.910000,11.910000,7.805905,0
1995-02-07,11.910000,11.910000,11.910000,11.910000,7.805905,0
1995-02-08,11.930000,11.930000,11.930000,11.930000,7.819014,0
1995-02-09,11.920000,11.920000,11.920000,11.920000,7.812460,0
1995-02-10,11.950000,11.950000,11.950000,11.950000,7.832126,0
1995-02-13,11.960000,11.960000,11.960000,11.960000,7.838674,0
1995-02-14,11.970000,11.970000,11.970000,11.970000,7.845230,0
1995-02-15,12.030000,12.030000,12.030000,12.030000,7.884558,0
1995-02-16,12.030000,12.030000,12.030000,12.030000,7.884558,0
1995-02-17,11.960000,11.960000,11.960000,11.960000,7.838674,0
1995-02-21,11.960000,11.960000,11.960000,11.960000,7.838674,0
1995-02-22,12.010000,12.010000,12.010000,12.010000,7.871447,0
1995-02-23,12.070000,12.070000,12.070000,12.070000,7.910768,0
1995-02-24,12.090000,12.090000,12.090000,12.090000,7.923883,0
1995-02-27,12.000000,12.000000,12.000000,12.000000,7.864892,0
1995-02-28,12.090000,12.090000,12.090000,12.090000,7.923883,0
1995-03-01,12.060000,12.060000,12.060000,12.060000,7.904220,0
1995-03-02,12.040000,12.040000,12.040000,12.040000,7.891109,0
1995-03-03,12.060000,12.060000,12.060000,12.060000,7.904220,0
1995-03-06,12.050000,12.050000,12.050000,12.050000,7.897666,0
1995-03-07,11.970000,11.970000,11.970000,11.970000,7.845230,0
1995-03-08,11.990000,11.990000,11.990000,11.990000,7.858337,0
1995-03-09,12.000000,12.000000,12.000000,12.000000,7.864892,0
